id,Rings
93934,11.959393780791634
93935,9.237348790927
93936,7.072687757009105
93937,7.399504510979131
93938,8.045123238659363
93939,8.92589339076368
93940,8.855308258928678
93941,5.145484516994128
93942,18.064509541789235
93943,8.075829392215269
93944,9.501707807295908
93945,12.208630886088883
93946,9.95831183680505
93947,11.693907824707418
93948,9.958089705225127
93949,10.446772228804278
93950,8.395146587767195
93951,8.020972107971719
93952,8.041072751772976
93953,6.466822951691664
93954,5.630745742552157
93955,11.029397939370464
93956,11.211339741228247
93957,9.091795948337136
93958,6.812229101042529
93959,9.800553941305445
93960,10.43353517872458
93961,7.332457663633756
93962,12.825311033977927
93963,9.340153339392787
93964,13.897455395364215
93965,8.860888470409636
93966,15.052676282744692
93967,9.401695770401368
93968,7.6088401096523395
93969,8.351994426153876
93970,10.45326370039453
93971,14.885338529433282
93972,13.669440121465499
93973,8.17854705852808
93974,7.193715074043987
93975,8.792505800095624
93976,10.249014590609988
93977,8.44465197042368
93978,9.184432282424197
93979,16.778097006832777
93980,13.77182135810496
93981,9.23181257738966
93982,7.457250311208305
93983,7.136566791006085
93984,8.51352855805846
93985,5.075142627606719
93986,8.133660567441396
93987,8.246966227123568
93988,8.465746473033358
93989,14.650042771304319
93990,9.430574214763187
93991,8.771792263588058
93992,9.734166751884183
93993,8.85440079945124
93994,11.466863096764634
93995,8.629885940098353
93996,8.29215541966035
93997,9.880877381562996
93998,7.238771305370614
93999,7.135615520921163
94000,7.987688659302011
94001,9.348009663864458
94002,6.8726097806888236
94003,7.875857206021627
94004,5.871338782077633
94005,12.44959800923414
94006,9.167642976045329
94007,11.599444381539248
94008,9.693221838329999
94009,11.41493722343174
94010,9.102872381854356
94011,11.42435756897961
94012,12.661615190253595
94013,7.332182675030618
94014,7.740912844784013
94015,11.021866650006793
94016,7.375700567305915
94017,11.23457116409433
94018,5.827625157394376
94019,6.1871191422212375
94020,6.240262852443917
94021,16.436662026131597
94022,11.746762411067573
94023,9.22717489706225
94024,9.09578947381703
94025,11.296743979024649
94026,8.944490942182734
94027,11.034176112254272
94028,9.38020624204684
94029,8.933954102838404
94030,11.00289209172927
94031,6.6211648356945405
94032,8.015154076392575
94033,10.916853871236512
94034,9.206230244668218
94035,8.889101805918955
94036,5.590379215690697
94037,6.0100287170916085
94038,9.221596625355737
94039,7.114530252539369
94040,8.903700799990366
94041,6.79940439514327
94042,12.768742320488442
94043,11.99338724530624
94044,6.692853970039829
94045,9.752204488878533
94046,9.936382711074941
94047,7.5177125303374295
94048,9.027347945653874
94049,8.115432375089934
94050,7.189500920596248
94051,15.178948361702107
94052,4.2531485511688585
94053,9.760870141184373
94054,11.292507644306605
94055,8.610632748528287
94056,10.744084851610147
94057,8.308640094431297
94058,10.150702258229277
94059,9.839126166580325
94060,6.944961981725064
94061,7.573899231832133
94062,5.590379215690697
94063,6.582000926100007
94064,6.567866273036231
94065,14.261527712622653
94066,10.70816927749778
94067,7.477717112199084
94068,13.24662836802097
94069,9.747254390044763
94070,11.2533086888639
94071,13.520222893787006
94072,14.58293011801169
94073,7.601863112021987
94074,6.49754852765446
94075,10.38569969403496
94076,7.357458112236016
94077,9.369464918955742
94078,9.439558648582002
94079,12.436096494863314
94080,9.291759510242462
94081,6.0279171612980935
94082,6.352530675861505
94083,11.139624256833828
94084,13.529469071090714
94085,7.250107191196862
94086,7.4532549476228604
94087,8.41070554776124
94088,8.836901241205494
94089,5.39542954836642
94090,7.2323925106796905
94091,9.633563318455646
94092,9.560451773470142
94093,8.78911374463307
94094,7.763211471494157
94095,9.78415911786515
94096,14.150672791321151
94097,11.68902216986411
94098,9.990960197060131
94099,6.661455288381409
94100,19.417485073677586
94101,6.697044326620609
94102,9.051993687028963
94103,10.147018494446375
94104,6.759383917479363
94105,7.473019065802786
94106,10.671503001850988
94107,6.723949722984067
94108,16.54649827182071
94109,13.19540704012796
94110,10.236331142174155
94111,7.88075394646883
94112,10.456554548148349
94113,13.210097784360004
94114,9.995854518978861
94115,5.0317658607196805
94116,5.497519977913688
94117,8.137771588977614
94118,6.788355693995945
94119,8.48487054448061
94120,7.352730780352451
94121,9.153792316088385
94122,11.57909075911592
94123,10.457279242699563
94124,8.636352936562737
94125,9.092528409115541
94126,9.373788188190911
94127,9.470990592299588
94128,5.469719320724524
94129,11.97487146030344
94130,12.759676513593941
94131,9.127083090664023
94132,9.36910440948704
94133,6.178136097990037
94134,19.415709891384786
94135,9.201710106432698
94136,7.01978872133091
94137,9.451011370952815
94138,8.536830107481792
94139,15.555987232145553
94140,9.160720491416084
94141,9.528829177215957
94142,10.06736071568644
94143,9.004485206379945
94144,9.701992190486308
94145,9.407481001509693
94146,9.408174876465534
94147,8.322601738051095
94148,6.282775383433036
94149,7.118812369587624
94150,12.941654466129371
94151,10.882324030335697
94152,7.222305018999322
94153,14.202634652366294
94154,7.698851637935251
94155,5.590379215690697
94156,8.245740238631745
94157,7.358267810183382
94158,9.692366952939924
94159,16.234602397484288
94160,12.302879326986833
94161,9.09199005350647
94162,12.154604760748951
94163,8.802080802288858
94164,7.869043968227116
94165,9.505445846302708
94166,9.533793569291884
94167,9.972787084274742
94168,6.61576527442677
94169,5.759962519159586
94170,10.037316636395346
94171,11.005667793349238
94172,10.621395769436552
94173,10.868914635305917
94174,11.78093826002316
94175,11.818792613054732
94176,8.423303804406068
94177,9.845554712296751
94178,10.853344602027258
94179,7.374948856682377
94180,6.553470848261689
94181,10.376064292635965
94182,9.180708301968107
94183,6.21737223325834
94184,10.011137582011465
94185,8.321194798781919
94186,10.508559224713549
94187,6.178136097990037
94188,13.167890547382346
94189,9.255288099974704
94190,7.0113535562116684
94191,6.7166665596506565
94192,15.100069321233388
94193,5.572037011261729
94194,11.043708992092576
94195,11.63537774310094
94196,6.475039503211594
94197,10.403521432349748
94198,13.937718030068636
94199,14.948383318766044
94200,9.488398218339473
94201,9.593805966029262
94202,9.411380024082261
94203,6.609705136762243
94204,6.99679923074212
94205,15.032828404654039
94206,4.689027221304926
94207,9.87984215899136
94208,8.365022850826676
94209,9.461614893161759
94210,8.946614433583905
94211,7.968818845842323
94212,10.5146107527808
94213,9.564842385226408
94214,9.292237164660396
94215,9.804405032644175
94216,6.466822951691664
94217,9.668842415353026
94218,8.32602246453388
94219,9.298955010689609
94220,12.30355423890477
94221,8.706608316948502
94222,12.756111670013134
94223,11.249984243862473
94224,10.320156516893427
94225,11.047714296507698
94226,9.556058885849623
94227,4.474779821670986
94228,9.723024855990232
94229,10.049207855056308
94230,9.879880031861129
94231,8.399561984717522
94232,9.37649104040892
94233,8.18422729625741
94234,7.945639528386248
94235,11.849311643117368
94236,9.40169780395359
94237,8.797472046493379
94238,11.183778503875452
94239,6.991622252288044
94240,9.027103850433729
94241,10.239893940028793
94242,8.137026728842777
94243,9.458294825541667
94244,11.331333969793427
94245,8.011245357249145
94246,5.745492225362819
94247,9.301289428887767
94248,12.890047126890597
94249,15.73933919478191
94250,8.281129233689033
94251,8.433129543285903
94252,9.204311673377877
94253,8.852974986789075
94254,8.827424782126393
94255,9.720034021186626
94256,13.0133480830956
94257,6.8076138704568026
94258,8.827879516614829
94259,8.117951664796589
94260,8.359789010720874
94261,8.713780324825414
94262,7.62187209431559
94263,10.824305932673246
94264,12.243834604895762
94265,10.53290879844578
94266,10.534169405402874
94267,8.016837692768217
94268,9.029640669666913
94269,13.382732294997792
94270,10.469815985407115
94271,4.254280763397982
94272,12.435173014444306
94273,5.759962519159586
94274,9.744913216481612
94275,7.660298647462398
94276,9.532591907668678
94277,8.912444705192042
94278,9.605306432521008
94279,8.739724472140923
94280,11.202648890253617
94281,9.043582166739606
94282,10.550036667654124
94283,8.931295802177013
94284,9.760045039550759
94285,7.530919443371853
94286,12.939635770964648
94287,7.771039301721381
94288,4.896968966941721
94289,7.883945642242196
94290,11.153065045341428
94291,11.931778663764687
94292,9.78821016607675
94293,5.281571195721205
94294,9.19575097993957
94295,4.8883002062001495
94296,10.28137787116373
94297,11.819839361971725
94298,5.512360600743535
94299,11.810336235283907
94300,10.12734903082284
94301,7.117111054393955
94302,10.141817112754541
94303,12.158457203720424
94304,13.48531610687852
94305,9.346473541900075
94306,10.35699633202881
94307,9.577942120252281
94308,9.27730014012337
94309,9.267566012444105
94310,12.549444629673289
94311,5.92020984565785
94312,9.500273915139275
94313,10.282863722472603
94314,7.733683328090825
94315,11.243937775806382
94316,12.391338141391651
94317,5.717406642686567
94318,7.474821836522427
94319,12.413234437112143
94320,14.682816803621492
94321,15.224666776435948
94322,14.738970599423082
94323,9.456982068146443
94324,8.119793269386154
94325,13.089342157097525
94326,9.11655952189372
94327,10.702845186327561
94328,6.8230483381013896
94329,5.0433940874468615
94330,10.53500338795186
94331,8.263760128967537
94332,7.548421942589811
94333,7.942010051650975
94334,9.806434071003991
94335,8.901452633080403
94336,11.072450786091029
94337,7.630640382239428
94338,13.985678736918807
94339,4.254966782568636
94340,4.445940808605183
94341,6.952161773552981
94342,6.208389189027139
94343,11.456018335057847
94344,11.967367842325597
94345,9.441307928390179
94346,13.899957325127753
94347,5.540075854386708
94348,6.005585986055856
94349,7.4525612346880825
94350,10.790051024014655
94351,10.350515267392995
94352,7.791442544455818
94353,7.124843688494731
94354,5.410932575424534
94355,10.247573033285114
94356,9.482900781720359
94357,15.931439049609436
94358,14.169195915014079
94359,7.137200916355528
94360,6.391766811129808
94361,10.533289331725657
94362,7.5933112926847395
94363,12.864674160433733
94364,10.426476205068154
94365,10.214038735948758
94366,7.340902505711147
94367,17.9785857010518
94368,11.264347742720208
94369,4.329378571597234
94370,4.165158362274845
94371,9.806316865361225
94372,8.389224969675675
94373,9.696507219322795
94374,6.739586783861729
94375,13.445209136404236
94376,9.27868114310343
94377,5.735252782700921
94378,9.79677569847845
94379,5.889956754620748
94380,11.159163445777883
94381,8.028124878888503
94382,14.132526834329912
94383,11.68026202025273
94384,7.441873057274127
94385,10.09316217613397
94386,4.814585794407699
94387,6.752608994751652
94388,11.969296350046644
94389,8.795045980012892
94390,18.05417925506025
94391,7.200917294172724
94392,9.169404853408842
94393,13.657628637837323
94394,9.038004676206292
94395,7.2876545821911565
94396,6.120579493817484
94397,10.567633559504298
94398,8.392694083524113
94399,11.93810642282929
94400,8.20441802015899
94401,9.321252912038842
94402,11.604949559030898
94403,8.05980037677241
94404,8.086366769881254
94405,8.607337682566168
94406,7.801828704387566
94407,7.442810933006697
94408,16.679572883643463
94409,10.495118706970333
94410,10.925017929574945
94411,9.225358806373432
94412,11.513122238948073
94413,7.177894387972831
94414,7.814854188482291
94415,10.10734828410091
94416,9.246504363848143
94417,5.547823339217677
94418,18.54448055355225
94419,8.888224580906973
94420,15.57466709950284
94421,8.874950315676283
94422,5.497519977913688
94423,7.922548204772334
94424,11.42786073457052
94425,10.377005570151331
94426,13.961111908352121
94427,9.166459086394745
94428,10.673730417781613
94429,11.983862010593326
94430,9.370556747717558
94431,8.495383554110877
94432,10.05738522571781
94433,14.290139000784805
94434,9.911802305516504
94435,11.240200833767055
94436,9.319640837786478
94437,12.96127621682819
94438,11.172053562382017
94439,15.97286265498662
94440,7.243405255939165
94441,7.045477000864262
94442,11.838527363089337
94443,6.975980530210523
94444,8.232578671499194
94445,8.85094842334707
94446,10.626437330203807
94447,11.021632015467041
94448,8.704264906177613
94449,14.388053978626964
94450,10.21719544474901
94451,15.785356849567949
94452,5.2445144120948735
94453,6.536092327113684
94454,12.24246186403523
94455,12.01746279079336
94456,7.955174347132941
94457,7.474379682311795
94458,13.174925128976497
94459,8.874362237647775
94460,4.634596290391603
94461,15.305007033169455
94462,9.844999077181738
94463,11.07233744453802
94464,15.550111491613166
94465,8.927127841304108
94466,13.669757716654138
94467,5.562663962047524
94468,10.002243266866353
94469,8.581407992546778
94470,8.745145431746499
94471,10.142334107761576
94472,11.239870638861087
94473,10.55110219037619
94474,16.22833031158259
94475,14.641081924844459
94476,9.400252083113877
94477,6.366907410486443
94478,9.187468449225504
94479,11.903189603183359
94480,5.791334501218351
94481,10.152197289131438
94482,8.58931549005921
94483,10.362426697460895
94484,12.076896160772915
94485,11.196484952451971
94486,10.069034164440115
94487,6.8810102708847145
94488,10.525991652125745
94489,9.187640071266825
94490,8.744296687983502
94491,5.788721284144139
94492,9.081454099135804
94493,10.473113551559118
94494,6.864090357975044
94495,10.449379423735696
94496,9.723449827592967
94497,11.74872754778044
94498,6.0844325187049
94499,13.860708363069671
94500,7.608560182932843
94501,11.569291444433658
94502,6.106821456532464
94503,7.217438912913293
94504,10.881337350101344
94505,8.485768764533391
94506,8.242480052229912
94507,5.572037011261729
94508,12.212589119935132
94509,10.665821964404802
94510,9.570186356518697
94511,17.466956610578514
94512,9.109701106999731
94513,9.27324311997427
94514,7.020794994289478
94515,6.177073292003269
94516,15.010760516103241
94517,10.176306948571495
94518,10.44210878192011
94519,13.448854912387349
94520,7.947452099243804
